#! FIELDS inactive_rmsd active_rmsd file.free der_inactive_rmsd der_active_rmsd
#! SET min_inactive_rmsd 0.469091
#! SET max_inactive_rmsd 5.95164
#! SET nbins_inactive_rmsd  101
#! SET periodic_inactive_rmsd false
#! SET min_active_rmsd 0.658818
#! SET max_active_rmsd 5.9953
#! SET nbins_active_rmsd  101
#! SET periodic_active_rmsd false
    5.458210590    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.513036080    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.567861570    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.622687060    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.677512550    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.732338040    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.787163530    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.841989020    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.896814510    0.765547640   -0.000000000   -0.000000000   -0.000000000
    5.951640000    0.765547640   -0.000000000   -0.000000000   -0.000000000

    0.469091000    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.523916490    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.578741980    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.633567470    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.688392960    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.743218450    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.798043940    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.852869430    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.907694920    0.818912460   -0.000000000   -0.000000000   -0.000000000
    0.962520410    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.017345900    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.072171390    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.126996880    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.181822370    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.236647860    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.291473350    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.346298840    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.401124330    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.455949820    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.510775310    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.565600800    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.620426290    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.675251780    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.730077270    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.784902760    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.839728250    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.894553740    0.818912460   -0.000000000   -0.000000000   -0.000000000
    1.949379230    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.004204720    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.059030210    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.113855700    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.168681190    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.223506680    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.278332170    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.333157660    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.387983150    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.442808640    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.497634130    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.552459620    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.607285110    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.662110600    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.716936090    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.771761580    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.826587070    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.881412560    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.936238050    0.818912460   -0.000000000   -0.000000000   -0.000000000
    2.991063540    0.818912460   -0.000000000   -0.000000000   -0.000000000
    3.045889030    0.818912460   -0.000000000   -0.000000000   -0.000000000
    3.100714520    0.818912460   -0.000000000   -0.000000007   -0.000000008
    3.155540010    0.818912460   -0.000000007   -0.000000494   -0.000000675
    3.210365500    0.818912460   -0.000000281   -0.000017806   -0.000026407
    3.265190990    0.818912460   -0.000007332   -0.000405759   -0.000635899
    3.320016480    0.818912460   -0.000120490   -0.005625032   -0.009550519
    3.374841970    0.818912460   -0.001221382   -0.046267682   -0.088295579
    3.429667460    0.818912460   -0.007939830   -0.245035388   -0.517951488
    3.484492950    0.818912460   -0.037373182   -0.961440318   -2.138881587
    3.539318440    0.818912460   -0.130729110   -2.580300010   -6.521659271
    3.594143930    0.818912460   -0.339197739   -5.499100730  -14.775940383
    3.648969420    0.818912460   -0.842160636  -13.651139095  -30.220452518
    3.703794910    0.818912460   -1.692222481  -13.826484971  -53.165107012
    3.758620400    0.818912460   -2.078415895   -1.019118639  -64.344021815
    3.813445890    0.818912460   -2.201479765   -7.352061437  -66.344206965
    3.868271380    0.818912460   -2.897777776  -13.714858876  -76.785806603
    3.923096870    0.818912460   -3.151886560    6.576351331  -83.131968932
    3.977922360    0.818912460   -2.414575119   16.121109746  -71.684158176
    4.032747850    0.818912460   -1.615986350   13.520266636  -54.332602057
    4.087573340    0.818912460   -0.876571895   12.587202712  -32.061349765
    4.142398830    0.818912460   -0.358026796    6.170434535  -14.771118754
    4.197224320    0.818912460   -0.131541040    2.698950365   -6.185077985
    4.252049810    0.818912460   -0.034240605    0.977954192   -1.846890703
    4.306875300    0.818912460   -0.005885286    0.210883824   -0.365889999
    4.361700790    0.818912460   -0.000622978    0.029097649   -0.042457941
    4.416526280    0.818912460   -0.000034405    0.001986079   -0.002576177
    4.471351770    0.818912460   -0.000001010    0.000062387   -0.000087790
    4.526177260    0.818912460   -0.000000021    0.000001539   -0.000001990
    4.581002750    0.818912460   -0.000000000   -0.000000000   -0.000000000
    4.635828240    0.818912460   -0.000000000   -0.000000000   -0.000000000
    4.690653730    0.818912460   -0.000000000   -0.000000000   -0.000000000
    4.745479220    0.818912460   -0.000000000   -0.000000000   -0.000000000
    4.800304710    0.818912460   -0.000000000   -0.000000000   -0.000000000
